,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
0, Oklahoma,Oklahoma City,23,Title Examiner,Remote- Title Insurance Examiner,JobTracks,4.4,United States,"$55,000 - $90,000 a year",Remote
1, Oklahoma,Oklahoma City,23,Title Examiner,First Party Examiner,Hertz,3.3,"Oklahoma City, OK",Unknown,Not Remote
2, Oklahoma,Oklahoma City,23,Title Examiner,First Party Examiner,Hertz,3.3,"Oklahoma City, OK",Unknown,Not Remote
0, Oklahoma,Oklahoma City,25,Teaching Assistants,Early Preschool Assistant Teacher,Primrose School of Southwest Oklahoma City,3.3,"Oklahoma City, OK",Unknown,Not Remote
1, Oklahoma,Oklahoma City,25,Teaching Assistants,Infant Assistant Teacher,Primrose School of Southwest Oklahoma City,3.3,"Oklahoma City, OK",Unknown,Not Remote
2, Oklahoma,Oklahoma City,25,Teaching Assistants,Preschool Assistant Teacher,Primrose School of Southwest Oklahoma City,3.3,"Oklahoma City, OK",Unknown,Not Remote
3, Oklahoma,Oklahoma City,25,Teaching Assistants,Anatomy Lab Teaching Assistant (TA),University of Oklahoma,4.2,"Oklahoma City, OK",Up to $15 an hour,Not Remote
4, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
5, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Teaching Assistant – Hearing Impaired Paraprofessional-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
6, Oklahoma,Oklahoma City,25,Teaching Assistants,Teacher Assistant,Adventurous Beginnings for Children,,"Moore, OK",$8 - $10 an hour,Not Remote
7, Oklahoma,Oklahoma City,25,Teaching Assistants,Daycare Teacher Assistant,Latino Community Development Agency,4.1,"Oklahoma City, OK",Unknown,Not Remote
8, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
9, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
10, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 ED Paraprofessional -,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
11, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 ED Paraprofessional-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
12, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Pre-K-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
13, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Pre-K-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
14, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Pre-K-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
15, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Autistic Paraprofessional-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
16, Oklahoma,Oklahoma City,25,Teaching Assistants,Infant Assistant Teacher,Primrose School of Southwest Oklahoma City,3.3,"Oklahoma City, OK",Unknown,Not Remote
17, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Pre-K-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
18, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Pre-K-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
19, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Special Education-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
20, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional - Special Education-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
21, Oklahoma,Oklahoma City,25,Teaching Assistants,Preschool Assistant Teacher,Primrose School of Southwest Oklahoma City,3.3,"Oklahoma City, OK",Unknown,Not Remote
22, Oklahoma,Oklahoma City,25,Teaching Assistants,2020-2021 Paraprofessional - Pre-K-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
23, Oklahoma,Oklahoma City,25,Teaching Assistants,2021-2022 Paraprofessional – Pre-K Special Education-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
24, Oklahoma,Oklahoma City,25,Teaching Assistants,Early Preschool Assistant Teacher,Primrose School of Southwest Oklahoma City,3.3,"Oklahoma City, OK",Unknown,Not Remote
25, Oklahoma,Oklahoma City,25,Teaching Assistants,2020-2021 Elementary - Paraprofessional Special Education-,Oklahoma City Public Schools,3.5,"Oklahoma City, OK",Unknown,Not Remote
26, Oklahoma,Oklahoma City,25,Teaching Assistants,Para Educator,"Crotched Mountain Foundation, Inc.",,United States,$14.50 - $15.50 an hour,Not Remote
0, Oklahoma,Oklahoma City,25,Educational Library Occupations,General Engineer / Architect,US Department of Veterans Affairs,3.8,"Oklahoma City, OK","$92,143 - $119,787 a year",Not Remote
0, Oklahoma,Oklahoma City,25,Archivists,CURATOR/ARCHIVIST II,University of Oklahoma,4.2,"Norman, OK",Up to $20.55 an hour,Not Remote
0, Oklahoma,Oklahoma City,27,Illustrators,Graphic Designer,Boiling Point Media,,"Oklahoma City, OK","From $32,000 a year",Not Remote
1, Oklahoma,Oklahoma City,27,Illustrators,Graphic Designer,Bennett's Decal and Label,,"Oklahoma City, OK",$16 - $17 an hour,Not Remote
0, Oklahoma,Oklahoma City,31,Physical Therapist Assistants ,Physical Therapist Assistant (PTA) PRN,Cohesive Staffing Solutions,,"Oklahoma City, OK",Unknown,Not Remote
1, Oklahoma,Oklahoma City,31,Physical Therapist Assistants ,Physical Therapist Assistant,"PHYSICAL THERAPY CARE, CLOVIS, NM",,United States,$19 - $30 an hour,Not Remote
2, Oklahoma,Oklahoma City,31,Physical Therapist Assistants ,Physical Therapist Assistant,RehabSource,3.3,"Oklahoma City, OK",Unknown,Not Remote
3, Oklahoma,Oklahoma City,31,Physical Therapist Assistants ,Physical Therapy Assistant,United Surgical Partners International Inc (USPI),2.8,"Oklahoma City, OK",Unknown,Not Remote
0, Oklahoma,Oklahoma City,31,Occupational Therapy and Physical Therapist Assistants ,Travel: Physical Therapist,CorTech,3.1,"Oklahoma City, OK",$49.29 an hour,Not Remote
1, Oklahoma,Oklahoma City,31,Occupational Therapy and Physical Therapist Assistants ,Physical Therapist,First Abilities,,United States,Unknown,Not Remote
2, Oklahoma,Oklahoma City,31,Occupational Therapy and Physical Therapist Assistants ,Physical Therapy Assistant,United Surgical Partners International Inc (USPI),2.8,"Oklahoma City, OK",Unknown,Not Remote
3, Oklahoma,Oklahoma City,31,Occupational Therapy and Physical Therapist Assistants ,Physical Therapist Assistant,RehabSource,3.3,"Oklahoma City, OK",Unknown,Not Remote
4, Oklahoma,Oklahoma City,31,Occupational Therapy and Physical Therapist Assistants ,Physician Assistant - Neuro-Rehab-TBI/Polytrauma,US Department of Veterans Affairs,3.8,"Oklahoma City, OK","$75,629 - $136,033 a year",Not Remote
0, Oklahoma,Oklahoma City,33,Protective Service Workers,Licensed Counselor,Living Hope Eating Disorder Treatment Center,,"Oklahoma City, OK",$23 - $27 an hour,Not Remote
1, Oklahoma,Oklahoma City,33,Protective Service Workers,CDL Bus Driver (Part-Time),Boys & Girls Clubs of Oklahoma County,,"Oklahoma City, OK",$15 an hour,Not Remote
2, Oklahoma,Oklahoma City,33,Protective Service Workers,Sales Associate,Mathis Brothers Furniture,,"Oklahoma City, OK","$65,000 - $90,000 a year",Not Remote
3, Oklahoma,Oklahoma City,33,Protective Service Workers,Certified Medication Aide (CMA) - 017,The Grand at Bethany Skilled Nursing & Therapy,,"Bethany, OK",Unknown,Not Remote
4, Oklahoma,Oklahoma City,33,Protective Service Workers,Sales Associate,Mathis Brothers Furniture,,"Oklahoma City, OK","$65,000 - $90,000 a year",Not Remote
5, Oklahoma,Oklahoma City,33,Protective Service Workers,Food Service Worker,Barley & Bees,,"Oklahoma City, OK",$10 - $25 an hour,Not Remote
6, Oklahoma,Oklahoma City,33,Protective Service Workers,Service Technician,OGE Energy Corp.,3.7,"Oklahoma City, OK",Unknown,Not Remote
7, Oklahoma,Oklahoma City,33,Protective Service Workers,Housekeeping Attendant - new starting wage $13.50,Sodexo,3.7,"Oklahoma City, OK",From $13.50 an hour,Not Remote
8, Oklahoma,Oklahoma City,33,Protective Service Workers,Counter Servers,The Garage Midtown,,"Oklahoma City, OK",$8 - $18 an hour,Not Remote
9, Oklahoma,Oklahoma City,33,Protective Service Workers,Office Administrator,Medley Equipment Company,3.0,"Oklahoma City, OK",Unknown,Not Remote
10, Oklahoma,Oklahoma City,33,Protective Service Workers,Adminsitrative Assistant,OKC Gynecology and Obstetrics/Lakeside Doctors,,"Oklahoma City, OK",Unknown,Not Remote
11, Oklahoma,Oklahoma City,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Oklahoma City, OK",$11 - $15 an hour,Not Remote
12, Oklahoma,Oklahoma City,33,Protective Service Workers,Legal Assistant,Ryan Bisher Ryan & Simons,,"Oklahoma City, OK","$36,000 - $40,000 a year",Not Remote
13, Oklahoma,Oklahoma City,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Del City, OK",$11 - $15 an hour,Not Remote
14, Oklahoma,Oklahoma City,33,Protective Service Workers,Youth Development Professional- June/July,Boys & Girls Clubs of Oklahoma County,,"Oklahoma City, OK",$11 an hour,Not Remote
15, Oklahoma,Oklahoma City,33,Protective Service Workers,Warehouse Associate,"Battery Outfitters, Inc.",,"Oklahoma City, OK",From $15 an hour,Not Remote
16, Oklahoma,Oklahoma City,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Oklahoma City, OK",$11 - $15 an hour,Not Remote
17, Oklahoma,Oklahoma City,33,Protective Service Workers,Pre-entry Screener for COVID-19 Prevention at SSM Health St. Anthony Hospital,Sodexo,3.7,"Oklahoma City, OK",Unknown,Not Remote
18, Oklahoma,Oklahoma City,33,Protective Service Workers,Legal Secretary/Assistant,Oklahoma County Bar Association Legal Placement Se...,,"Oklahoma City, OK","$25,000 - $55,000 a year",Not Remote
19, Oklahoma,Oklahoma City,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Oklahoma City, OK",$11 - $15 an hour,Not Remote
20, Oklahoma,Oklahoma City,33,Protective Service Workers,Retail Sales,Mathis Brothers Furniture,3.5,"Oklahoma City, OK","$65,000 - $90,000 a year",Not Remote
21, Oklahoma,Oklahoma City,33,Protective Service Workers,Housekeeper,"Healthcare Services Group, Inc.",2.6,"Oklahoma City, OK",Unknown,Not Remote
22, Oklahoma,Oklahoma City,33,Protective Service Workers,Cathodic Protection Tech,Alutiiq,3.7,"Tinker AFB, OK",Unknown,Not Remote
23, Oklahoma,Oklahoma City,33,Protective Service Workers,Merchandiser - Sunday & Wednesday,Bimbo Bakeries USA,3.3,"Oklahoma City, OK",$12 an hour,Not Remote
24, Oklahoma,Oklahoma City,33,Protective Service Workers,Case Manager - Mental Health Court,"HOPE Community Services, Inc.",,"Oklahoma City, OK","From $30,000 a year",Not Remote
25, Oklahoma,Oklahoma City,33,Protective Service Workers,Master Social Worker,Valir Health,3.7,"Oklahoma City, OK",Unknown,Not Remote
26, Oklahoma,Oklahoma City,33,Protective Service Workers,Housekeeping Supervisor- up to $17.51/hr,Sodexo,3.7,"Oklahoma City, OK",Up to $17.51 an hour,Not Remote
27, Oklahoma,Oklahoma City,33,Protective Service Workers,Reserve Power Technician,"Concentric, LLC",,"Oklahoma City, OK",Unknown,Not Remote
28, Oklahoma,Oklahoma City,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Moore, OK",$11 - $15 an hour,Not Remote
29, Oklahoma,Oklahoma City,33,Protective Service Workers,Deli Worker,Pruett's Food,3.6,"The Village, OK",From $11 an hour,Not Remote
30, Oklahoma,Oklahoma City,33,Protective Service Workers,Warehouse Associate,Dash Technologies Inc.,,"Oklahoma City, OK",Up to $13 an hour,Not Remote
31, Oklahoma,Oklahoma City,33,Protective Service Workers,CNA - Certified Nursing Assistant,Autumn Leaves Southwest Oklahoma City,,"Oklahoma City, OK",Up to $14.25 an hour,Not Remote
32, Oklahoma,Oklahoma City,33,Protective Service Workers,Sales Associate,Culinary Kitchen,,"Oklahoma City, OK",$10 - $15 an hour,Not Remote
33, Oklahoma,Oklahoma City,33,Protective Service Workers,Patient Care Technician - Pre Op Phase II - Community Hospital North,Community Hospital OKC,3.0,"Oklahoma City, OK",Unknown,Not Remote
34, Oklahoma,Oklahoma City,33,Protective Service Workers,Maintenance Worker (Part Time),Spring Hill Suites Downtown Bricktown,,"Oklahoma City, OK",$10 - $12 an hour,Not Remote
35, Oklahoma,Oklahoma City,33,Protective Service Workers,Medication Clinic Assistant - Behavioral Health,"HOPE Community Services, Inc.",,"Oklahoma City, OK",From $11 an hour,Not Remote
36, Oklahoma,Oklahoma City,33,Protective Service Workers,Contract Maintenance Manager,J&J Worldwide Services,3.3,"Oklahoma City, OK",Unknown,Not Remote
37, Oklahoma,Oklahoma City,33,Protective Service Workers,Leasing Specialist,Drexel Flats Apartments,,"Oklahoma City, OK",$12 - $13 an hour,Not Remote
38, Oklahoma,Oklahoma City,33,Protective Service Workers,Warehouse Associate,Dash Technologies Inc.,,"Oklahoma City, OK",$10 - $13 an hour,Not Remote
39, Oklahoma,Oklahoma City,33,Protective Service Workers,Licensed or Provisionally Licensed Psychotherapist or Counselor,Bright Care Christian Counseling,,"Oklahoma City, OK",$27 - $90 an hour,Remote
40, Oklahoma,Oklahoma City,33,Protective Service Workers,Mobile Technician,CBRE,3.7,"Oklahoma City, OK",Unknown,Not Remote
41, Oklahoma,Oklahoma City,33,Protective Service Workers,LEAD TEACHER,The Childrens Center Inc,,"Bethany, OK",Unknown,Not Remote
42, Oklahoma,Oklahoma City,33,Protective Service Workers,Columbia Sportswear Retail Supervisor/Retail Management,Columbia Sportswear Company,3.7,"Oklahoma City, OK",$11 - $13 an hour,Not Remote
43, Oklahoma,Oklahoma City,33,Protective Service Workers,Assistant Manager of Quality,CSL Plasma,3.0,"Oklahoma City, OK",Unknown,Not Remote
44, Oklahoma,Oklahoma City,33,Protective Service Workers,Mental Health Counselor,Mosaic Therapy,,"Oklahoma City, OK",Unknown,Temporarily remote
45, Oklahoma,Oklahoma City,33,Protective Service Workers,Service Technician,OGE Energy Corp.,3.7,"Oklahoma City, OK",Unknown,Not Remote
46, Oklahoma,Oklahoma City,33,Protective Service Workers,"Leasing Preventative Maintenance Technician - Oklahoma City, OK",Bruckner's,,"Oklahoma City, OK",Unknown,Not Remote
47, Oklahoma,Oklahoma City,33,Protective Service Workers,"Health & Social Services Clinical Manager - Telecommute in Oklahoma City, OK",UnitedHealth Group,3.7,"Oklahoma City, OK",Unknown,Remote
48, Oklahoma,Oklahoma City,33,Protective Service Workers,Bartender - OBar at Ambassador Hotel Oklahoma City,Coury Hospitality,,"Oklahoma City, OK",Unknown,Not Remote
49, Oklahoma,Oklahoma City,33,Protective Service Workers,Weekend Night Auditor,Spring Hill Suites,3.4,"Oklahoma City, OK",$10 - $12 an hour,Not Remote
50, Oklahoma,Oklahoma City,33,Protective Service Workers,Insurance Field Inspector - Commercial Lines,Preferred Reports LLC,3.6,"Oklahoma City, OK",$18 - $22 an hour,Not Remote
51, Oklahoma,Oklahoma City,33,Protective Service Workers,Optical Telecommunications Field Technician Level 4,SynchroNet Inc,,"Oklahoma City, OK",$23 - $29 an hour,Not Remote
52, Oklahoma,Oklahoma City,33,Protective Service Workers,Warehouse Associate,Dash Technologies Inc.,,"Oklahoma City, OK",Up to $13 an hour,Not Remote
53, Oklahoma,Oklahoma City,33,Protective Service Workers,Youth Development Professional- (Part-Time),Boys & Girls Clubs of Oklahoma County,,"Oklahoma City, OK",$11 an hour,Not Remote
54, Oklahoma,Oklahoma City,33,Protective Service Workers,Janitorial Worker,ISS Facility Services,3.6,"Oklahoma City, OK",$9 - $10 an hour,Not Remote
55, Oklahoma,Oklahoma City,33,Protective Service Workers,Skilled Warehouse Worker- Quality Auditor,PROPAK Corporation,2.9,"Oklahoma City, OK",$11 - $14 an hour,Not Remote
0, Oklahoma,Oklahoma City,33,Forest Fire Prevention Specialists,SKC TREES 2021 Wildland Fire Management Student Interns,SKC TREES,,United States,$12.50 - $19.00 an hour,Not Remote
0, Oklahoma,Oklahoma City,33,Private  Investigators,Private Investigator,Claims Bureau USA,2.5,"Oklahoma City, OK",$16 - $30 an hour,Remote
1, Oklahoma,Oklahoma City,33,Private  Investigators,Private Investigator,Claims Bureau USA,2.5,"Oklahoma City, OK",$16 - $30 an hour,Remote
2, Oklahoma,Oklahoma City,33,Private  Investigators,"Private Investigator, Part Time","Meridian Investigative Group, Inc",,"Oklahoma City, OK",Unknown,Not Remote
3, Oklahoma,Oklahoma City,33,Private  Investigators,Surveillance Investigator (Part-Time),Veracity Research Co LLC,,"Oklahoma City, OK",Unknown,Not Remote
0, Oklahoma,Oklahoma City,33,Miscellaneous Protective Service Workers,Project Manager,"Top Gun Staffing, Inc.",,United States,"$98,000 - $100,000 a year",Not Remote
0, Oklahoma,Oklahoma City,35,Private Chef,Line Cook/Prep Cook,Valir Health,3.7,"Oklahoma City, OK",Unknown,Not Remote
0, Oklahoma,Oklahoma City,35,Waitresses,Front of House Team Member,84 Hospitality Group/ Empire Slice House,,"Oklahoma City, OK",Unknown,Not Remote
1, Oklahoma,Oklahoma City,35,Waitresses,Servers,Jimmy B's,,"Oklahoma City, OK",$12 - $20 an hour,Not Remote
2, Oklahoma,Oklahoma City,35,Waitresses,Bartender/Server,Eatery&Cocktail Office @ The Union,,"Oklahoma City, OK",$10 - $28 an hour,Not Remote
3, Oklahoma,Oklahoma City,35,Waitresses,Server,Chipotle,3.6,"Oklahoma City, OK",Unknown,Not Remote
4, Oklahoma,Oklahoma City,35,Waitresses,Server,Bricktown Comedy Club,,"Oklahoma City, OK",Unknown,Not Remote
5, Oklahoma,Oklahoma City,35,Waitresses,"Hiring Party - cashiers, servers, bartenders, hosts, cooks, management!",The Social Order Dining Collective,,"Oklahoma City, OK",$9 - $19 an hour,Not Remote
6, Oklahoma,Oklahoma City,35,Waitresses,Front of House Team Member,84 Hospitality Group/ Empire Slice House,,"Oklahoma City, OK",Unknown,Not Remote
7, Oklahoma,Oklahoma City,35,Waitresses,Server,Charlestons Restaurant,3.8,"Oklahoma City, OK","Up to $1,000 a week",Not Remote
8, Oklahoma,Oklahoma City,35,Waitresses,Ice Cream Server/Cashier- Plaza District,Roxy's Ice Cream Social,,"Oklahoma City, OK",Unknown,Not Remote
9, Oklahoma,Oklahoma City,35,Waitresses,"Server, Host, Busser",Abuelo's,,"Oklahoma City, OK",Unknown,Not Remote
10, Oklahoma,Oklahoma City,35,Waitresses,Server,Saltgrass Oklahoma City,3.2,"Oklahoma City, OK",Unknown,Not Remote
11, Oklahoma,Oklahoma City,35,Waitresses,Servers,Jimmy B's,,"Oklahoma City, OK",$12 - $20 an hour,Not Remote
12, Oklahoma,Oklahoma City,35,Waitresses,Server,Chick N Beer,2.5,"Oklahoma City, OK",Unknown,Not Remote
13, Oklahoma,Oklahoma City,35,Waitresses,Counter Servers,The Garage Midtown,,"Oklahoma City, OK",$8 - $18 an hour,Not Remote
14, Oklahoma,Oklahoma City,35,Waitresses,Bartender/Server,Eatery&Cocktail Office @ The Union,,"Oklahoma City, OK",$10 - $28 an hour,Not Remote
15, Oklahoma,Oklahoma City,35,Waitresses,Server and Bartender,Red Lobster Seafood Restaurant,3.7,"Oklahoma City, OK","$2,000 - $4,000 a month",Not Remote
16, Oklahoma,Oklahoma City,35,Waitresses,Server,Ted's Cafe Escondido,3.5,"Oklahoma City, OK",$18 - $22 an hour,Not Remote
17, Oklahoma,Oklahoma City,35,Waitresses,Back Waiter,Taj Cuisine of India,,"Oklahoma City, OK",$400 - $450 a week,Not Remote
18, Oklahoma,Oklahoma City,35,Waitresses,Server and Bartender,"3CUBED, LLC",,"Oklahoma City, OK",Unknown,Not Remote
19, Oklahoma,Oklahoma City,35,Waitresses,Hooters Girl,Hooters of Oklahoma City - Penn Ave,,"Oklahoma City, OK",Unknown,Not Remote
20, Oklahoma,Oklahoma City,35,Waitresses,Servers,Redrock Canyon Grill,,"Oklahoma City, OK",$12 - $20 an hour,Not Remote
21, Oklahoma,Oklahoma City,35,Waitresses,Server,S&B's Burger Joint | QSC,,"Oklahoma City, OK",Unknown,Not Remote
22, Oklahoma,Oklahoma City,35,Waitresses,Servers,Charleston's,,"Oklahoma City, OK",$12 - $20 an hour,Not Remote
23, Oklahoma,Oklahoma City,35,Waitresses,Server - Bartender,On The Border Mexican Grill and Cantina,3.7,"Midwest City, OK",Up to $25 an hour,Not Remote
24, Oklahoma,Oklahoma City,35,Waitresses,PM Restaurant Server,TPG Companies,,"Oklahoma City, OK",Unknown,Not Remote
25, Oklahoma,Oklahoma City,35,Waitresses,Server,Ted's Cafe Escondido,3.5,"Oklahoma City, OK",$18 - $22 an hour,Not Remote
26, Oklahoma,Oklahoma City,35,Waitresses,Restaurant Server,The Wedge Pizzeria,,"Oklahoma City, OK",Unknown,Not Remote
27, Oklahoma,Oklahoma City,35,Waitresses,Server/Waitstaff,The Collective Kitchens + Cocktails,,"Oklahoma City, OK",Unknown,Not Remote
28, Oklahoma,Oklahoma City,35,Waitresses,Host/Server Assistant,Ranch Steakhouse OKC,,"Oklahoma City, OK",Unknown,Not Remote
29, Oklahoma,Oklahoma City,35,Waitresses,"Server, To-Go Specialist, and Host",Chili's Grill & Bar,3.7,"Oklahoma City, OK",Unknown,Not Remote
30, Oklahoma,Oklahoma City,35,Waitresses,Server,IHOP | AFD Group,3.5,"Oklahoma City, OK",Unknown,Not Remote
31, Oklahoma,Oklahoma City,35,Waitresses,Server,Chelino's Mexican Restaurant,4.0,"Oklahoma City, OK",Unknown,Not Remote
32, Oklahoma,Oklahoma City,35,Waitresses,Server,Applebee's | Star Brands,,"Oklahoma City, OK",Unknown,Not Remote
33, Oklahoma,Oklahoma City,35,Waitresses,Restaurant Server,Jimmy's Egg Restaurant,3.1,"Oklahoma City, OK",Unknown,Not Remote
34, Oklahoma,Oklahoma City,35,Waitresses,Server,On The Border Mexican Grill and Cantina,3.7,"Oklahoma City, OK",Unknown,Not Remote
35, Oklahoma,Oklahoma City,35,Waitresses,Server,Ted's Cafe Escondido,3.5,"Del City, OK",$18 - $22 an hour,Not Remote
36, Oklahoma,Oklahoma City,35,Waitresses,Server,Ted's Cafe Escondido,3.5,"Oklahoma City, OK",$18 - $22 an hour,Not Remote
37, Oklahoma,Oklahoma City,35,Waitresses,"Server, Patient Trays - new starting wage $13.50",Sodexo,3.7,"Oklahoma City, OK",From $13.50 an hour,Not Remote
38, Oklahoma,Oklahoma City,35,Waitresses,Wait Staff $ 11.00 per hour,HRA Senior Living,3.4,"Oklahoma City, OK",$11 an hour,Not Remote
39, Oklahoma,Oklahoma City,35,Waitresses,AM Server,Sheraton Oklahoma City Downtown Hotel,4.0,"Oklahoma City, OK",Unknown,Not Remote
40, Oklahoma,Oklahoma City,35,Waitresses,Server,S&B's Burger Joint | QSC,,"Oklahoma City, OK",Unknown,Not Remote
41, Oklahoma,Oklahoma City,35,Waitresses,Server,S&B's Burger Joint | QSC,,"Oklahoma City, OK",Unknown,Not Remote
42, Oklahoma,Oklahoma City,35,Waitresses,Server,On The Border Mexican Grill and Cantina,3.7,"Midwest City, OK",Unknown,Not Remote
43, Oklahoma,Oklahoma City,35,Waitresses,Server,On The Border Mexican Grill and Cantina,3.7,"Oklahoma City, OK",Unknown,Not Remote
44, Oklahoma,Oklahoma City,35,Waitresses,Restaurant PM Server,21c Museum Hotels,3.1,"Oklahoma City, OK",Unknown,Not Remote
45, Oklahoma,Oklahoma City,35,Waitresses,Server / Waiter / Waitress,Uncle Julio's,3.3,"Oklahoma City, OK",Unknown,Not Remote
46, Oklahoma,Oklahoma City,35,Waitresses,Server Full & Part Time,BJ's Restaurant and Brewhouse,3.6,"Oklahoma City, OK",Unknown,Not Remote
47, Oklahoma,Oklahoma City,35,Waitresses,Server,REMINGTON PARK,3.2,"Oklahoma City, OK",$7.25 an hour,Not Remote
48, Oklahoma,Oklahoma City,35,Waitresses,"Server, Kitchen, Support Staff","Empire Slice House, Burger Punk",,"Oklahoma City, OK",Unknown,Not Remote
49, Oklahoma,Oklahoma City,35,Waitresses,Server | Bob's Steak & Chop House Restaurant - Full Time,Omni Hotels & Resorts,3.8,"Oklahoma City, OK",Unknown,Not Remote
50, Oklahoma,Oklahoma City,35,Waitresses,Wait Staff/Server,Boomarang diner,4.0,"Midwest City, OK",Unknown,Not Remote
51, Oklahoma,Oklahoma City,35,Waitresses,Server,Oklahoma City Golf and Country Club,4.5,"Oklahoma City, OK",Unknown,Not Remote
52, Oklahoma,Oklahoma City,35,Waitresses,Server,Black Bear Diner,3.4,"Oklahoma City, OK",Unknown,Not Remote
53, Oklahoma,Oklahoma City,35,Waitresses,Server - Swadleys,Swadley's BBQ | Swadleys,,"Midwest City, OK",Unknown,Not Remote
54, Oklahoma,Oklahoma City,35,Waitresses,Server,Pepperoni Grill | QSC,,"Oklahoma City, OK",Unknown,Not Remote
55, Oklahoma,Oklahoma City,35,Waitresses,Server,On The Border Mexican Grill and Cantina,3.7,"Midwest City, OK",Unknown,Not Remote
0, Oklahoma,Oklahoma City,35,Food Preparation,Food and Beverage Director,Park Management Company,,"Oklahoma City, OK","$50,000 - $70,000 a year",Not Remote
1, Oklahoma,Oklahoma City,35,Food Preparation,Food Service Host/Ess,Hurricane Harbor OKC,,"Oklahoma City, OK",Unknown,Not Remote
2, Oklahoma,Oklahoma City,35,Food Preparation,Food Specialist - Preschool,Childtime Learning Centers,3.3,"Oklahoma City, OK",Unknown,Not Remote
3, Oklahoma,Oklahoma City,35,Food Preparation,Full Time Patient Tray Delivery- Children's Hospital,Sodexo,3.7,"Oklahoma City, OK",Unknown,Not Remote
4, Oklahoma,Oklahoma City,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Oklahoma City, OK",$9 an hour,Not Remote
5, Oklahoma,Oklahoma City,35,Food Preparation,Data Entry Clerk,Love's Travel Stops & Country Stores,3.3,"Oklahoma City, OK",Unknown,Not Remote
6, Oklahoma,Oklahoma City,35,Food Preparation,Food Services Manager,Oklahoma County,3.2,"Oklahoma City, OK","$3,570 a month",Not Remote
7, Oklahoma,Oklahoma City,35,Food Preparation,Food Service Worker,University of Oklahoma,4.2,"Oklahoma City, OK",$8.89 - $11.55 an hour,Not Remote
8, Oklahoma,Oklahoma City,35,Food Preparation,Regional Training Manager,ModivCare,,"Oklahoma City, OK","$63,765 - $98,100 a year",Not Remote
9, Oklahoma,Oklahoma City,35,Food Preparation,Front Desk Associate,Atrium Hospitality,2.9,"Oklahoma City, OK",Unknown,Not Remote
10, Oklahoma,Oklahoma City,35,Food Preparation,Food and Beverage Supervisor,Omni Hotels & Resorts,3.8,"Oklahoma City, OK",Unknown,Not Remote
11, Oklahoma,Oklahoma City,35,Food Preparation,Sales Associate-Horizon (PDI),"7-Eleven, Inc.",3.6,"Oklahoma City, OK",Unknown,Not Remote
12, Oklahoma,Oklahoma City,35,Food Preparation,Food Decorator,"Graze Craze, Inc.",,"Oklahoma City, OK",$10 - $13 an hour,Not Remote
