,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
47, New Mexico,Albuquerque,13,Financial Specialists,"Product GTM Specialist - Tanzu - Opportunity for Working Remotely Albuquerque, NM",VMware Engineering,4.0,"Albuquerque, NM","$74,000 - $218,000 a year",Remote
48, New Mexico,Albuquerque,13,Financial Specialists,Dental Assistant,US Department of Veterans Affairs,3.8,"Albuquerque, NM","$39,558 - $51,424 a year",Not Remote
49, New Mexico,Albuquerque,13,Financial Specialists,"Private Client Banker II (Market Expansion) - Montgomery Blvd and Juan Tabo - Albuquerque, NM","JPMorgan Chase Bank, N.A.",3.9,"Albuquerque, NM",Unknown,Not Remote
50, New Mexico,Albuquerque,13,Financial Specialists,Accounting Specialist II,NM Mortgage Finance Authority,,"Albuquerque, NM","$31,400 - $42,000 a year",Temporarily remote
51, New Mexico,Albuquerque,13,Financial Specialists,"Private Client Banker II (Market Expansion) - Coors Blvd and Paseo del Norte Branch - Albuquerque, NM","JPMorgan Chase Bank, N.A.",3.9,"Albuquerque, NM",Unknown,Not Remote
52, New Mexico,Albuquerque,13,Financial Specialists,"Relationship Banker (Market Expansion) Indian School Road Branch - Albuquerque, NM","JPMorgan Chase Bank, N.A.",3.9,"Albuquerque, NM",Unknown,Not Remote
53, New Mexico,Albuquerque,13,Financial Specialists,Sr. Home Lending Advisor - Albuquerque NM,"JPMorgan Chase Bank, N.A.",3.9,"Albuquerque, NM",Unknown,Not Remote
54, New Mexico,Albuquerque,13,Financial Specialists,Judicial Specialist 2,New Mexico Courts,,"Albuquerque, NM",$15.88 an hour,Not Remote
0, New Mexico,Albuquerque,13,Business Operations Specialist,Client Care Specialist,Lasting Paws Pet Memorial,,"Albuquerque, NM",$14.75 an hour,Not Remote
1, New Mexico,Albuquerque,13,Business Operations Specialist,PPC Support Specialist,Redesign.co,,United States,From $18 an hour,Remote
2, New Mexico,Albuquerque,13,Business Operations Specialist,Clinical Educator/Clinical Consultant - Albuquerque,Emsar,,"Albuquerque, NM",Unknown,Not Remote
3, New Mexico,Albuquerque,13,Business Operations Specialist,Accounting Assistant,Sabio Systems,3.3,"Albuquerque, NM",$15 - $18 an hour,Not Remote
4, New Mexico,Albuquerque,13,Business Operations Specialist,Bilingual Systems Administrator,Sabio Systems,3.3,"Albuquerque, NM","Up to $55,000 a year",Not Remote
5, New Mexico,Albuquerque,13,Business Operations Specialist,Business Operations Specialist - O,State of New Mexico,3.6,"Albuquerque, NM","$27,832 - $48,428 a year",Not Remote
6, New Mexico,Albuquerque,13,Business Operations Specialist,Southwest Region Ad Operations Specialist,Clear Channel Outdoor,3.3,"Albuquerque, NM",Unknown,Not Remote
7, New Mexico,Albuquerque,13,Business Operations Specialist,Member Resolution Specialist,Nusenda Credit Union,3.4,"Albuquerque, NM",Unknown,Not Remote
8, New Mexico,Albuquerque,13,Business Operations Specialist,Jr. Security Specialist,LinQuest,3.5,"Albuquerque, NM",Unknown,Not Remote
9, New Mexico,Albuquerque,13,Business Operations Specialist,Environmental Health Specialist II M15,City of Albuquerque,3.8,"Albuquerque, NM","$44,595 - $53,227 a year",Not Remote
10, New Mexico,Albuquerque,13,Business Operations Specialist,Client Care Specialist,Lasting Paws Pet Memorial,,"Albuquerque, NM",$14.75 an hour,Not Remote
11, New Mexico,Albuquerque,13,Business Operations Specialist,Front Desk - Receptionist,Accenture,4.0,"Albuquerque, NM",Unknown,Not Remote
12, New Mexico,Albuquerque,13,Business Operations Specialist,Remittance Processing Specialist III,BOK Financial,3.6,"Albuquerque, NM",Unknown,Not Remote
13, New Mexico,Albuquerque,13,Business Operations Specialist,"Business Management Professional, W78 JTA6R Lead (Experienced)",Sandia National Laboratories,4.2,"Albuquerque, NM",Unknown,Not Remote
14, New Mexico,Albuquerque,13,Business Operations Specialist,Clinical Application Specialist,FIRST CHOICE COMMUNITY HEALTHCARE,3.7,"Albuquerque, NM",Unknown,Not Remote
15, New Mexico,Albuquerque,13,Business Operations Specialist,"Business Management Professional, Indirect Program Office (Experienced)",Sandia National Laboratories,4.2,"Albuquerque, NM",Unknown,Not Remote
16, New Mexico,Albuquerque,13,Business Operations Specialist,Guest Experience Specialist,"Marriott International, Inc",4.1,"Albuquerque, NM",Unknown,Not Remote
17, New Mexico,Albuquerque,13,Business Operations Specialist,FCS Program Specialist M14,City of Albuquerque,3.8,"Albuquerque, NM","$40,456 - $48,277 a year",Not Remote
18, New Mexico,Albuquerque,13,Business Operations Specialist,Part-Time Universal Vault Specialist I,BOK Financial,3.6,"Albuquerque, NM",Unknown,Not Remote
19, New Mexico,Albuquerque,13,Business Operations Specialist,Retail Sales Specialist,IDT Corporation,3.6,"Albuquerque, NM",Unknown,Not Remote
20, New Mexico,Albuquerque,13,Business Operations Specialist,Accounts Payable Assistant,Nusenda Credit Union,3.4,"Albuquerque, NM",Unknown,Not Remote
21, New Mexico,Albuquerque,13,Business Operations Specialist,Technical Support Specialist,Event Rental Systems Software LLC,,"Albuquerque, NM",Unknown,Not Remote
22, New Mexico,Albuquerque,13,Business Operations Specialist,Quality Control/New Product Specialist,Lancs Industries,,"Albuquerque, NM","$50,000 - $60,000 a year",Not Remote
23, New Mexico,Albuquerque,13,Business Operations Specialist,Operations & Engineering Lead (Early Career),Sandia National Laboratories,4.2,"Albuquerque, NM",Unknown,Not Remote
24, New Mexico,Albuquerque,13,Business Operations Specialist,Medical Claims Specialist,TriCore Reference Laboratories,3.0,"Albuquerque, NM",Unknown,Not Remote
25, New Mexico,Albuquerque,13,Business Operations Specialist,Budget Analyst,New Mexico Courts,,"Albuquerque, NM",$23.79 an hour,Not Remote
26, New Mexico,Albuquerque,13,Business Operations Specialist,Service Resolution Specialist (OneLand),Frontdoor,,"Albuquerque, NM",Unknown,Not Remote
27, New Mexico,Albuquerque,13,Business Operations Specialist,Patient Services Supervisor,New Mexico Orthopaedics,3.0,"Albuquerque, NM",Unknown,Not Remote
28, New Mexico,Albuquerque,13,Business Operations Specialist,Customer Service Specialist II/Authorizer (OneLand),Frontdoor,,"Albuquerque, NM",Unknown,Not Remote
29, New Mexico,Albuquerque,13,Business Operations Specialist,Information Security Specialist,Alaka`ina Foundation Family of Companies,3.4,"Albuquerque, NM",Unknown,Not Remote
30, New Mexico,Albuquerque,13,Business Operations Specialist,"Manager, Branch Operations",Sunrun,3.4,"Albuquerque, NM",Unknown,Not Remote
31, New Mexico,Albuquerque,13,Business Operations Specialist,UI Tax Auditor- Advanced,State of New Mexico,3.6,"Albuquerque, NM","$33,720 - $58,673 a year",Not Remote
32, New Mexico,Albuquerque,13,Business Operations Specialist,FT-Sales Specialist Millwork-Day,Lowe's,3.6,"Albuquerque, NM",Unknown,Not Remote
33, New Mexico,Albuquerque,13,Business Operations Specialist,Sales Associate,Skechers,3.6,"Albuquerque, NM",Unknown,Not Remote
34, New Mexico,Albuquerque,13,Business Operations Specialist,Executive Director,University of New Mexico,4.1,"Albuquerque, NM","$4,902 a month",Not Remote
35, New Mexico,Albuquerque,13,Business Operations Specialist,Inside Sales Agent,David Roybal and Associates,,"Albuquerque, NM",Unknown,Not Remote
36, New Mexico,Albuquerque,13,Business Operations Specialist,Purchasing Specialist,Wicked Edge Precision Sharpeners,,"Albuquerque, NM","$51,000 - $56,000 a year",Not Remote
37, New Mexico,Albuquerque,13,Business Operations Specialist,Ops Specialist for Bulk Printing and Mailing,Adelante Development Center,3.7,"Albuquerque, NM",From $13 an hour,Not Remote
38, New Mexico,Albuquerque,13,Business Operations Specialist,CASE MANAGER/ TAX RESOLUTION SPECIALIST,Federal Tax Law Group,,"Albuquerque, NM",$12 - $16 an hour,Remote
39, New Mexico,Albuquerque,13,Business Operations Specialist,"Product GTM Specialist - Tanzu - Opportunity for Working Remotely Albuquerque, NM",VMware Engineering,4.0,"Albuquerque, NM","$74,000 - $218,000 a year",Remote
40, New Mexico,Albuquerque,13,Business Operations Specialist,"District Sales Manager-ALBQ, Santa Fe, and Durango",US Foods,3.4,"Albuquerque, NM",Unknown,Not Remote
41, New Mexico,Albuquerque,13,Business Operations Specialist,Retail Sales Associate,Skechers,3.6,"Albuquerque, NM",Unknown,Not Remote
42, New Mexico,Albuquerque,13,Business Operations Specialist,Payment Posting Specialist,TriCore Reference Laboratories,3.0,"Albuquerque, NM",Unknown,Not Remote
43, New Mexico,Albuquerque,13,Business Operations Specialist,"Physical Therapy Aide -Clinician Extender - Ops Support- Albuquerque, NM",ATI Physical Therapy,3.1,"Albuquerque, NM",Unknown,Not Remote
44, New Mexico,Albuquerque,13,Business Operations Specialist,VDC Fabrication Specialist - Database Administrator,Microdesk,3.4,"Albuquerque, NM",Unknown,Not Remote
45, New Mexico,Albuquerque,13,Business Operations Specialist,Customer Experience Specialist - New Mexico Rental Car,Walser Automotive Group,3.1,"Albuquerque, NM",Unknown,Not Remote
46, New Mexico,Albuquerque,13,Business Operations Specialist,Workforce Management Analyst,Nusenda Credit Union,3.4,"Albuquerque, NM",Unknown,Not Remote
47, New Mexico,Albuquerque,13,Business Operations Specialist,Clinical Educator/Clinical Consultant,Csa Service Solutions Llc,,"Albuquerque, NM",Unknown,Not Remote
48, New Mexico,Albuquerque,13,Business Operations Specialist,Field Service Technician,"Orkin, LL",,"Albuquerque, NM",Unknown,Not Remote
49, New Mexico,Albuquerque,13,Business Operations Specialist,Senior Zone Technology Expert – Smart Buildings / Automation - Southwest Zone,Siemens,4.0,"Albuquerque, NM",Unknown,Not Remote
50, New Mexico,Albuquerque,13,Business Operations Specialist,Retail Sales Specialist,IDT Corporation,3.6,"Albuquerque, NM",Unknown,Not Remote
51, New Mexico,Albuquerque,13,Business Operations Specialist,Clinical Educator/Clinical Consultant - Albuquerque,Emsar,,"Albuquerque, NM",Unknown,Not Remote
52, New Mexico,Albuquerque,13,Business Operations Specialist,Solutions Architect - Enterprise Business Intelligence (Experienced),Sandia National Laboratories,4.2,"Albuquerque, NM",Unknown,Not Remote
53, New Mexico,Albuquerque,13,Business Operations Specialist,System Integration Technician,KR Wolfe,2.1,"Albuquerque, NM",$16 - $23 an hour,Not Remote
54, New Mexico,Albuquerque,13,Business Operations Specialist,Service Resolution Specialist (OneLand),Frontdoor,,"Albuquerque, NM",Unknown,Not Remote
0, New Mexico,Albuquerque,17,Electrical Engineering Technicians,Radar / Electronic Warfare (EW) Systems Field Engineering Technician,"CEA Technologies, Inc.",,United States,$31 - $34 an hour,Not Remote
1, New Mexico,Albuquerque,17,Electrical Engineering Technicians,Electronics Technician B35,City of Albuquerque,3.8,"Albuquerque, NM","$47,445 - $49,525 a year",Not Remote
2, New Mexico,Albuquerque,17,Electrical Engineering Technicians,Control System Tech,Amazon.com Services LLC,3.6,"Albuquerque, NM",Unknown,Not Remote
3, New Mexico,Albuquerque,17,Electrical Engineering Technicians,Radio Frequency (RF) Microwave Technician,Amentum,2.8,"Albuquerque, NM",Unknown,Not Remote
0, New Mexico,Albuquerque,25,Teaching Assistants,Teaching Assistant,RivenRock Staffing,4.4,"Albuquerque, NM",$12.99 an hour,Not Remote
1, New Mexico,Albuquerque,25,Teaching Assistants,Preschool Teacher Assistant/ Infant Care Teacher Assistant,Our Montessori School,,"Albuquerque, NM",$9 an hour,Not Remote
2, New Mexico,Albuquerque,25,Teaching Assistants,Educational Assistant Job Corps 21-22 SY,Gordon Bernell Charter School,,"Albuquerque, NM",Unknown,Not Remote
3, New Mexico,Albuquerque,25,Teaching Assistants,Educational Assistant,ACES - Association of Charter Schools Education Se...,,"Albuquerque, NM",Unknown,Not Remote
4, New Mexico,Albuquerque,25,Teaching Assistants,EDUCATIONAL ASSISTANT - SPECIAL ED - 21/22 SY,Albuquerque Public Schools,3.7,"Albuquerque, NM",Unknown,Not Remote
5, New Mexico,Albuquerque,25,Teaching Assistants,Executive Administrative Assistant : Educational Technology,Albuquerque Public Schools,3.7,"Albuquerque, NM",Unknown,Not Remote
6, New Mexico,Albuquerque,25,Teaching Assistants,Full-time Two's Assistant Teacher,La Petite Academy,3.3,"Albuquerque, NM",Unknown,Not Remote
7, New Mexico,Albuquerque,25,Teaching Assistants,Assistant Teacher - La Petite Academy (New Vistas Court),La Petite Academy,3.3,"Albuquerque, NM",Unknown,Not Remote
8, New Mexico,Albuquerque,25,Teaching Assistants,Assistant Teacher (Closer) - La Petite Academy (4910 Kachina NW),La Petite Academy,3.3,"Albuquerque, NM",Unknown,Not Remote
9, New Mexico,Albuquerque,25,Teaching Assistants,Assistant Teacher/Floater,KinderCare Education,2.8,"Albuquerque, NM",$10 - $12 an hour,Not Remote
10, New Mexico,Albuquerque,25,Teaching Assistants,Assistant Pre-School Teacher,Jewish Community Center of Greater Albuquerque,,"Albuquerque, NM",$12.00 - $12.50 an hour,Not Remote
11, New Mexico,Albuquerque,25,Teaching Assistants,EDUCATIONAL ASSISTANT - HEALTH ROOM - 21/22 SY,Albuquerque Public Schools,3.7,"Albuquerque, NM",Unknown,Not Remote
12, New Mexico,Albuquerque,25,Teaching Assistants,EDUCATIONAL ASSISTANT - HEALTH ROOM - 21/22 SY,Albuquerque Public Schools,3.7,"Albuquerque, NM",Unknown,Not Remote
13, New Mexico,Albuquerque,25,Teaching Assistants,Assistant Teachers at Taylor Ranch KinderCare,KinderCare Learning Centers,3.1,"Albuquerque, NM",Unknown,Not Remote
14, New Mexico,Albuquerque,25,Teaching Assistants,EDUCATIONAL ASSISTANT - SPECIAL ED ONE ON ONE - 21/22 SY,Albuquerque Public Schools,3.7,"Albuquerque, NM",Unknown,Not Remote
15, New Mexico,Albuquerque,25,Teaching Assistants,EDUCATIONAL ASSISTANT - NM PRE-K PROGRAM (SHORT TERM) - 21/22 SY,Albuquerque Public Schools,3.7,"Albuquerque, NM",Unknown,Not Remote
16, New Mexico,Albuquerque,25,Teaching Assistants,Para Educator,"Crotched Mountain Foundation, Inc.",,United States,$14.50 - $15.50 an hour,Not Remote
0, New Mexico,Albuquerque,25,Geography Teachers,Sales & Reservations Agent (Part Time),U-Haul,3.5,"Albuquerque, NM",$17 - $20 an hour,Remote
0, New Mexico,Albuquerque,27,Illustrators,Graphic Designer/Web Designer,EC-Council,,"Albuquerque, NM","$35,000 - $40,000 a year",Temporarily remote
1, New Mexico,Albuquerque,27,Illustrators,Graphic Artist M13,City of Albuquerque,3.8,"Albuquerque, NM","$36,504 - $43,618 a year",Not Remote
2, New Mexico,Albuquerque,27,Illustrators,Graphic Designer/Illustrator Specializing in Consumer Products,Lisa Frank Inc,2.1,"Albuquerque, NM","From $45,000 a year",Not Remote
3, New Mexico,Albuquerque,27,Illustrators,Graphic Designer/Web Designer,EC-Council,,"Albuquerque, NM","$35,000 - $40,000 a year",Temporarily remote
0, New Mexico,Albuquerque,27,Media and Communication Workers,Art Therapist,"Eating Disorders Treatment Center, LLC",,"Albuquerque, NM",$20 - $30 an hour,Temporarily remote
1, New Mexico,Albuquerque,27,Media and Communication Workers,Regional Recruiter (Must be fluent in French),YRC Worldwide,3.3,United States,Unknown,Not Remote
2, New Mexico,Albuquerque,27,Media and Communication Workers,Web & Social Media Marketing Specialist,Adelante Development Center,3.7,"Albuquerque, NM",From $17 an hour,Not Remote
3, New Mexico,Albuquerque,27,Media and Communication Workers,Program Communications Specialist - Climate Change (Experienced),Sandia National Laboratories,4.2,"Albuquerque, NM",Unknown,Not Remote
4, New Mexico,Albuquerque,27,Media and Communication Workers,Office Management Assistant,Sandia National Laboratories,4.2,"Albuquerque, NM",Unknown,Not Remote
5, New Mexico,Albuquerque,27,Media and Communication Workers,Southwest Region Ad Operations Specialist,Clear Channel Outdoor,3.3,"Albuquerque, NM",Unknown,Not Remote
6, New Mexico,Albuquerque,27,Media and Communication Workers,Legal Assistant,"Almanac Technologies, LLC/Machol and Johannes, LLC",,"Albuquerque, NM",$16.00 - $16.50 an hour,Not Remote
7, New Mexico,Albuquerque,27,Media and Communication Workers,Art Therapist,"Eating Disorders Treatment Center, LLC",,"Albuquerque, NM",$20 - $30 an hour,Temporarily remote
0, New Mexico,Albuquerque,33,Forest Fire Prevention Specialists,SKC TREES 2021 Wildland Fire Management Student Interns,SKC TREES,,United States,$12.50 - $19.00 an hour,Not Remote
0, New Mexico,Albuquerque,33,Private  Investigators,"Private Investigator, Part Time","Meridian Investigative Group, Inc",,"Albuquerque, NM",Unknown,Not Remote
0, New Mexico,Albuquerque,33,Miscellaneous Protective Service Workers,Project Manager,"Top Gun Staffing, Inc.",,United States,"$98,000 - $100,000 a year",Not Remote
1, New Mexico,Albuquerque,33,Miscellaneous Protective Service Workers,Director of Social Services,Princeton Place,2.9,"Albuquerque, NM",$25 - $35 an hour,Not Remote
2, New Mexico,Albuquerque,33,Miscellaneous Protective Service Workers,Warehouse Specialist,Johnstone Supply - HVAC,3.3,"Albuquerque, NM",$12 - $14 an hour,Not Remote
0, New Mexico,Albuquerque,47,Drywall Installer,Installer - Union Journeyman - Framer/Expansion Joints/Insulation/Drywall,Coast Building Products,2.7,"Albuquerque, NM",$18 - $27 an hour,Not Remote
1, New Mexico,Albuquerque,47,Drywall Installer,Installer - Union Journeyman - Framer/Expansion Joints/Insulation/Drywall,Coast Building Products,2.7,"Albuquerque, NM",$18 - $27 an hour,Not Remote
0, New Mexico,Albuquerque,47,Construction and Maintenance,Groundskeeper/Property Yard Maintenance/Construction Laborer,"Lancon, Inc.",,New Mexico,"$18,000 - $23,000 a year",Not Remote
1, New Mexico,Albuquerque,47,Construction and Maintenance,Carpenter/Handyperson,Anonmymous,5.0,New Mexico,$20 - $25 an hour,Not Remote
2, New Mexico,Albuquerque,47,Construction and Maintenance,Airport Facilities Construction Worker B32,City of Albuquerque,3.8,"Albuquerque, NM","$42,245 - $44,325 a year",Not Remote
3, New Mexico,Albuquerque,47,Construction and Maintenance,Highway Maintenance Worker Basic,State of New Mexico,3.6,"Albuquerque, NM","$22,516 - $39,178 a year",Not Remote
4, New Mexico,Albuquerque,47,Construction and Maintenance,Facilities & Maintenance Technician,Hotel Albuquerque of Old Town,,"Albuquerque, NM",$12 - $15 an hour,Not Remote
5, New Mexico,Albuquerque,47,Construction and Maintenance,Handyman/remodeler,High Standard Renovations,,"Albuquerque, NM",$15 - $20 an hour,Not Remote
6, New Mexico,Albuquerque,47,Construction and Maintenance,Night Shift Maintenance Technician II,Los Poblanos Historic Inn & Organic Farm,,"Los Ranchos de Albuquerque, NM",Unknown,Not Remote
7, New Mexico,Albuquerque,47,Construction and Maintenance,Carpenter,N-Hance of Albuquerque,,"Albuquerque, NM","$560 - $1,040 a week",Not Remote
8, New Mexico,Albuquerque,47,Construction and Maintenance,PM Facilities Technician,Blue Water Linen,3.0,"Albuquerque, NM",From $12.50 an hour,Not Remote
9, New Mexico,Albuquerque,47,Construction and Maintenance,General Handyman,TAZ Construction,,"Albuquerque, NM",From $16 an hour,Not Remote
10, New Mexico,Albuquerque,47,Construction and Maintenance,Handyman & Remodeling Assistant,Sexton Fix Design Build,,"Albuquerque, NM",$12 - $15 an hour,Not Remote
11, New Mexico,Albuquerque,47,Construction and Maintenance,Mechanic - Underground,Boart Longyear,3.8,"Albuquerque, NM",Unknown,Not Remote
12, New Mexico,Albuquerque,47,Construction and Maintenance,Highway Maintenance Worker - Basic,State of New Mexico,3.6,"Albuquerque, NM","$22,516 - $39,178 a year",Not Remote
13, New Mexico,Albuquerque,47,Construction and Maintenance,Shower / Bath Service Technician,Dreamstyle Remodeling,3.2,"Albuquerque, NM",Unknown,Not Remote
14, New Mexico,Albuquerque,47,Construction and Maintenance,Service Plumber,"Signature Heating, Cooling, and Plumbing",,"Albuquerque, NM",Unknown,Not Remote
15, New Mexico,Albuquerque,47,Construction and Maintenance,Experienced Wind Service Technician,Sky Climber Renewables,3.2,"Albuquerque, NM",Unknown,Not Remote
16, New Mexico,Albuquerque,47,Construction and Maintenance,Service Electrician,Rogers,3.4,"Albuquerque, NM",Unknown,Not Remote
17, New Mexico,Albuquerque,47,Construction and Maintenance,Facilities Technician-Carpenter,RMD,,United States,$23 - $30 an hour,Not Remote
0, New Mexico,Albuquerque,49,Maintenance and Repair,Journeyman/Journeywoman Electrician,FSG,,"Albuquerque, NM",$23 - $30 an hour,Not Remote
1, New Mexico,Albuquerque,49,Maintenance and Repair,Technologist,"Bayotech, Inc.",5.0,"Albuquerque, NM","$45,000 - $80,000 a year",Not Remote
2, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Mechanic 2 (Nights),Shamrock Foods,3.3,"Albuquerque, NM",Unknown,Not Remote
3, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Supervisor,MEB Management Services,3.5,"Albuquerque, NM",From $14 an hour,Not Remote
4, New Mexico,Albuquerque,49,Maintenance and Repair,RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,3.6,"Albuquerque, NM",Unknown,Not Remote
5, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Tech II,Amazon.com Services LLC,3.6,"Albuquerque, NM",Unknown,Not Remote
6, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Tech III,Amazon.com Services LLC,3.6,"Albuquerque, NM",Unknown,Not Remote
7, New Mexico,Albuquerque,49,Maintenance and Repair,Facility Coordinator,JLL,3.7,"Albuquerque, NM",Unknown,Not Remote
8, New Mexico,Albuquerque,49,Maintenance and Repair,Seasonal Repair Specialist,Safelite Group,3.3,"Albuquerque, NM",Unknown,Not Remote
9, New Mexico,Albuquerque,49,Maintenance and Repair,Professional Intern,University of New Mexico,4.1,"Albuquerque, NM",$12.81 - $18.57 an hour,Not Remote
10, New Mexico,Albuquerque,49,Maintenance and Repair,Power Plant Operator / Plant Ops - Maintenance / Full Time / Evenings,Lovelace Women's Hospital,3.8,"Albuquerque, NM",Unknown,Not Remote
11, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Technician,"United Poly Systems, LLC",2.6,"Albuquerque, NM",$20 - $23 an hour,Not Remote
12, New Mexico,Albuquerque,49,Maintenance and Repair,Grounds Maintenance Worker,Pueblo of Isleta,3.0,"Albuquerque, NM",$12.00 - $16.20 an hour,Not Remote
13, New Mexico,Albuquerque,49,Maintenance and Repair,Highway Maintenance Worker Basic,State of New Mexico,3.6,"Albuquerque, NM","$22,516 - $39,178 a year",Not Remote
14, New Mexico,Albuquerque,49,Maintenance and Repair,Grocery Stocker,Smith's Food and Drug,3.4,"Albuquerque, NM",Unknown,Not Remote
15, New Mexico,Albuquerque,49,Maintenance and Repair,Front Desk - Receptionist,Accenture,4.0,"Albuquerque, NM",Unknown,Not Remote
16, New Mexico,Albuquerque,49,Maintenance and Repair,Transport Operator B29,City of Albuquerque,3.8,"Albuquerque, NM","$38,147 - $40,227 a year",Not Remote
17, New Mexico,Albuquerque,49,Maintenance and Repair,Grocery Day Stocker,Smith's Food and Drug,3.4,"Albuquerque, NM",Unknown,Not Remote
18, New Mexico,Albuquerque,49,Maintenance and Repair,Park Facility Repairer I B19,City of Albuquerque,3.8,"Albuquerque, NM","$29,640 - $31,720 a year",Not Remote
19, New Mexico,Albuquerque,49,Maintenance and Repair,Facilities Maintenance Technician,Dillards Stores,3.3,"Albuquerque, NM",$18 - $26 an hour,Not Remote
20, New Mexico,Albuquerque,49,Maintenance and Repair,Hotel Maintenance Engineer,Spire Hospitality,3.6,"Albuquerque, NM",Unknown,Not Remote
21, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Mechanic,Quikrete,,"Albuquerque, NM",Unknown,Not Remote
22, New Mexico,Albuquerque,49,Maintenance and Repair,Hotel Maintenance,Fairfield Inn & Suites,3.5,"Albuquerque, NM",Unknown,Not Remote
23, New Mexico,Albuquerque,49,Maintenance and Repair,Guest Service Agent,Comfort Inn & Suites Albuquerque Downtown,,"Albuquerque, NM",$11 - $12 an hour,Not Remote
24, New Mexico,Albuquerque,49,Maintenance and Repair,Preventive Maintenance Coordinator,"Tempur Sealy International, Inc.",2.3,"Albuquerque, NM",Unknown,Not Remote
25, New Mexico,Albuquerque,49,Maintenance and Repair,Service Coordinator,Onyx Supportive Living,,"Albuquerque, NM","$35,000 - $42,500 a year",Not Remote
26, New Mexico,Albuquerque,49,Maintenance and Repair,Contract Specialist,US Department of the Interior,4.1,"Albuquerque, NM","$65,056 - $101,373 a year",Remote
27, New Mexico,Albuquerque,49,Maintenance and Repair,"Plumber, Service and Repair",Wagner Mechanical,3.1,"Albuquerque, NM",Unknown,Not Remote
28, New Mexico,Albuquerque,49,Maintenance and Repair,Ops Specialist for Bulk Printing and Mailing,Adelante Development Center,3.7,"Albuquerque, NM",From $13 an hour,Not Remote
29, New Mexico,Albuquerque,49,Maintenance and Repair,Pressure Washer Technician,Romac Services inc.,,"Albuquerque, NM",$11 - $20 an hour,Not Remote
30, New Mexico,Albuquerque,49,Maintenance and Repair,Facilities & Maintenance Technician,Hotel Albuquerque of Old Town,,"Albuquerque, NM",$12 - $15 an hour,Not Remote
31, New Mexico,Albuquerque,49,Maintenance and Repair,Technician Trainee-$16/hr After Paid Training,Safelite Group,3.3,"Albuquerque, NM",$16 an hour,Not Remote
32, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Engineer,Sleep Inn Airport Albuquerque,3.4,"Albuquerque, NM",$10.50 - $13.00 an hour,Not Remote
33, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Supervisor,Mission Foods USA,3.6,"Albuquerque, NM","$60,000 - $75,000 a year",Not Remote
34, New Mexico,Albuquerque,49,Maintenance and Repair,Assistant Park Area Foreman,Bernalillo County Government,3.6,"Albuquerque, NM","$52,853 a year",Not Remote
35, New Mexico,Albuquerque,49,Maintenance and Repair,Warehouse Worker,Cameron Ashley Building Products,3.0,"Albuquerque, NM",Unknown,Not Remote
36, New Mexico,Albuquerque,49,Maintenance and Repair,Airport Facilities Construction Worker B32,City of Albuquerque,3.8,"Albuquerque, NM","$42,245 - $44,325 a year",Not Remote
37, New Mexico,Albuquerque,49,Maintenance and Repair,Senior Living Maintenance Assistant,Stellar Senior Living,3.2,"Albuquerque, NM",From $13 an hour,Not Remote
38, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Person,Comfort Inn and Suites Balloon Fiesta Park at Alam...,,"Albuquerque, NM",$11 - $14 an hour,Not Remote
39, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Manager,Sonesta,3.9,"Albuquerque, NM",Unknown,Not Remote
40, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Technician,Atrium Hospitality,2.9,"Albuquerque, NM",Unknown,Not Remote
41, New Mexico,Albuquerque,49,Maintenance and Repair,Technologist,"Bayotech, Inc.",5.0,"Albuquerque, NM","$45,000 - $80,000 a year",Not Remote
42, New Mexico,Albuquerque,49,Maintenance and Repair,Electronics Technician B35,City of Albuquerque,3.8,"Albuquerque, NM","$47,445 - $49,525 a year",Not Remote
43, New Mexico,Albuquerque,49,Maintenance and Repair,Oakwood Homes,Clayton Homes,3.5,"Albuquerque, NM",Unknown,Not Remote
44, New Mexico,Albuquerque,49,Maintenance and Repair,Production Setup Maintenance Tech,Sombra Cosmetics,,"Albuquerque, NM",From $12 an hour,Not Remote
45, New Mexico,Albuquerque,49,Maintenance and Repair,Construction Worker,Triplett Contracting,,"Albuquerque, NM",$18 - $30 an hour,Not Remote
46, New Mexico,Albuquerque,49,Maintenance and Repair,Property Manager,Living Well Homes,3.3,"Albuquerque, NM",Unknown,Not Remote
47, New Mexico,Albuquerque,49,Maintenance and Repair,Maintenance Technician,White Peak Management,,"Albuquerque, NM",$17 an hour,Not Remote
48, New Mexico,Albuquerque,49,Maintenance and Repair,Shift Lead,WALGREENS,3.6,"Albuquerque, NM",Unknown,Not Remote
49, New Mexico,Albuquerque,49,Maintenance and Repair,Facilities Assistant,University of New Mexico,4.1,"Albuquerque, NM",$11 an hour,Not Remote
