,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
34, Ohio,Columbus,45,Farming,Restaurant Team Member - Crew (84 - Kingsdale),Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
35, Ohio,Columbus,45,Farming,Restaurant Team Member - Crew (3507 - Lincoln Village),Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
36, Ohio,Columbus,45,Farming,Restaurant Team Member - Crew (626 - Clintonville),Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
37, Ohio,Columbus,45,Farming,Restaurant Team Member - Crew (1690 - Morse Rd),Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
38, Ohio,Columbus,45,Farming,Restaurant Team Member - Crew (1398 - Olentangy Plaza),Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
39, Ohio,Columbus,45,Farming,Restaurant Team Member - Crew (538 - Georgesville),Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
40, Ohio,Columbus,45,Farming,IT Security Application Engineer,Chipotle,3.6,"Columbus, OH",Unknown,Not Remote
0, Ohio,Columbus,45,Logging Equipment Operators,Operator - Security Operations Center Event Monitoring,G4S,3.4,"Grove City, OH",Unknown,Not Remote
0, Ohio,Columbus,45,Logging Workers,Youth Advocate - Ancillary Services,National Youth Advocate Program,3.6,"Columbus, OH",Unknown,Not Remote
1, Ohio,Columbus,45,Logging Workers,Youth Advocate - Ancillary Services,National Youth Advocate Program,3.6,"Columbus, OH",Unknown,Not Remote
2, Ohio,Columbus,45,Logging Workers,Front Desk Agent $11. Holidays and weekends require,Homewood Columbus Hilliard,3.1,"Hilliard, OH",Unknown,Not Remote
3, Ohio,Columbus,45,Logging Workers,Senior Software QA,National Vision,3.1,"Columbus, OH",Unknown,Not Remote
